MonthlyIncome,Age,TotalWorkingYears,IncomePerYearExp,DailyRate,MonthlyRate,DistanceFromHome,SatisfactionScore,HourlyRate,OverTime_Yes,NumCompaniesWorked,YearsWithCurrManager,YearsAtCompany,ManagerStability,StockOptionLevel,TenureRatio,WorkLifeBalance,PercentSalaryHike,JobInvolvement,EnvironmentSatisfaction,PromotionLag,TrainingTimesLastYear,YearsInCurrentRole,RelationshipSatisfaction,HighOvertimeRisk,Attrition
0.8354806574889828,0.3368485522001039,0.8640128284861845,549.2105263157895,0.2020822475308119,1.6143791945626884,0.7166099028849382,2.75,0.6942470390940585,False,-0.6780493930322936,2.2083101814404653,1.794749403575051,0.631578947368421,1.4159910129545328,0.9473684210526315,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,-1.5756862740979405,0.7368421052631579,-0.6201892226844657,2.97378034180038,1.1914379855160335,0,0
0.930033657510335,0.2273467008657048,1.2497094145398413,494.54545454545456,0.3533074835904976,-1.2972073672695612,1.5803695257836163,2.75,0.7926600716368035,True,-0.6780493930322936,1.086895217551534,2.284590031732371,0.36363636363636365,-0.9320143892374164,0.9545454545454546,0.3380961637724818,-0.6039107501479274,0.3796721288811475,1.1697805251007627,0.09090909090909091,-0.6201892226844657,0.4888997808189471,0.2662325767951835,1,0
2.205967961169255,1.2128633628752972,2.0211025866471544,603.0357142857143,1.139182890654766,0.258721330227414,-1.010909342912418,2.5,-1.5200461931177045,False,-0.2775943477299747,-0.8755809692540959,-0.3278933184400019,0.16666666666666666,-0.9320143892374164,0.17857142857142858,-1.0778621289498782,1.855984331273588,1.7855109940078144,-1.5756862740979405,0.3333333333333333,0.1557070814399298,-0.063295899399149,0.2662325767951835,0,0
-0.8900584732377597,-0.5391662584750891,-0.9359045730975464,462.8,-1.2457134550733922,-0.7259084642503936,-1.010909342912418,3.25,-0.2406767700620191,False,-1.0785044383346123,-0.5952272282818631,-0.6544537372115486,0.5,0.241988311858558,0.6,0.3380961637724818,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-1.1676872598353414,-0.6589728319256667,0,0
-0.5146086956248852,0.6653541062033014,1.121143885855289,194.33333333333334,0.3161209501331978,0.7996633911673343,-0.3939381836990763,1.5,0.349801425194451,True,-0.6780493930322936,1.086895217551534,2.1213098223465976,0.38095238095238093,-0.9320143892374164,0.9523809523809523,-2.4938204216722384,-0.3305890744344257,-1.0261667362455194,-1.5756862740979405,0.047619047619047616,0.1557070814399298,0.7649976209279952,-1.584178240646517,0,0
1.203918639594656,0.2273467008657048,1.2497094145398413,553.1363636363636,-1.4861863714305974,-0.1076688887568344,-0.8875151110697495,3.0,0.8910731041795485,False,1.7246808787816197,0.2458339946348354,1.794749403575051,0.2631578947368421,2.5899937140505074,0.8181818181818182,0.3380961637724818,-1.1505541015749308,0.3796721288811475,-1.5756862740979405,0.5789473684210527,0.9316033855643254,0.7649976209279952,1.1914379855160335,0,1
-0.7600215383769339,-1.8531884744878788,-1.3216011591512031,1463.0,0.1698539185344854,0.7687443853458787,-0.3939381836990763,3.25,0.0053558112948434,True,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,0.3380961637724818,0.7626976284195812,-1.0261667362455194,1.1697805251007627,0.5,1.707499689688721,-1.1676872598353414,-0.6589728319256667,0,1
-0.9385036058329692,0.2273467008657048,0.9925783571707368,104.3,0.229352372066165,-1.5428729226145808,-0.5173324155417446,3.75,-0.4867093514188816,False,0.1228606975723441,-1.1559347102263289,-0.9810141559830952,0.0,0.241988311858558,0.05,1.754054456494842,-0.3305890744344257,0.3796721288811475,1.1697805251007627,0.0,2.4833959938131165,-1.1676872598353414,0.2662325767951835,0,1
-0.832476758618015,-0.3201625558062908,-1.193035630466651,861.6666666666666,1.2829708200229917,1.0301505254727303,1.3335810620982798,3.0,1.137105685536411,False,-1.0785044383346123,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.3333333333333333,-1.0778621289498782,0.4893759527060795,1.7855109940078144,0.2546249253678617,0.0,1.707499689688721,-1.1676872598353414,1.1914379855160335,0,0
-0.111111735983205,0.1178448495313057,0.7354472998016324,332.22222222222223,-1.3944595889025913,1.6544333611950286,-0.8875151110697495,2.25,0.448214457737196,True,1.324225833479301,2.2083101814404653,1.304908775417731,0.75,-0.9320143892374164,0.8333333333333334,0.3380961637724818,-0.8772324258614291,1.7855109940078144,-1.5756862740979405,0.25,-0.6201892226844657,0.7649976209279952,1.1914379855160335,1,0
-0.366298596714989,-0.9771736638126856,-0.4216424583593375,531.0,-0.1053264290495328,-1.4918565630091791,-0.8875151110697495,2.0,0.743453555365431,True,-0.6780493930322936,0.2458339946348354,0.161947309717318,0.5555555555555556,-0.9320143892374164,0.8888888888888888,0.3380961637724818,1.3093409798465847,0.3796721288811475,-0.6605306743650393,0.7777777777777778,-0.6201892226844657,0.7649976209279952,-1.584178240646517,1,0
-0.8787971046958908,-0.9771736638126856,-0.678773515728442,338.14285714285717,1.4912154073838704,0.6276412860515997,0.9633983665702748,2.5,-1.6676657419318217,False,0.9237707881769818,-0.3148734873096303,-0.4911735278257753,0.6,0.241988311858558,0.5714285714285714,-1.0778621289498782,-0.8772324258614291,-1.0261667362455194,0.2546249253678617,0.0,-0.6201892226844657,-0.8915894197262932,-1.584178240646517,0,1
-0.1933409742040213,0.8843578088720997,0.4783162424325279,349.5625,0.6136132177915959,0.5139436691899745,-0.0237554881710714,3.0,-0.043850704976529,False,-0.6780493930322936,2.2083101814404653,1.304908775417731,0.75,0.241988311858558,0.9375,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,-0.6605306743650393,0.25,-0.6201892226844657,1.5932911412551394,1.1914379855160335,0,0
-0.4693507428056762,-1.196177366481484,-0.5502079870438897,536.75,1.1912440374949855,-0.4448265931462521,-1.010909342912418,2.25,-0.6835354165043717,False,-0.6780493930322936,0.8065414765793012,-0.0013328996684553,0.875,-0.9320143892374164,0.875,0.3380961637724818,-0.8772324258614291,-1.0261667362455194,0.2546249253678617,0.0,-0.6201892226844657,0.7649976209279952,-0.6589728319256667,0,0
-0.2322245674712291,-0.1011588531374925,0.8640128284861845,284.7368421052632,-0.9259092673406144,-1.6851003493932764,-0.8875151110697495,3.0,-0.6343289002329991,True,2.5255909693862573,2.2083101814404653,1.4681889848035046,0.7058823529411765,-0.9320143892374164,0.8421052631578947,0.3380961637724818,-1.1505541015749308,0.3796721288811475,0.2546249253678617,0.29411764705882354,-0.6201892226844657,2.6976825016913315,1.1914379855160335,1,0
0.3435925787262185,1.2128633628752972,0.0926196563788712,624.6153846153846,0.0359823980882062,0.6020628357811229,-0.8875151110697495,2.75,-0.4867093514188816,False,0.1228606975723441,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.15384615384615385,0.3380961637724818,-0.8772324258614291,1.7855109940078144,-0.6605306743650393,0.6666666666666666,0.1557070814399298,-0.6154915796172451,1.1914379855160335,0,0
-0.4209056102104666,0.6653541062033014,-0.4216424583593375,502.44444444444446,1.6622734612874492,-1.698592279206275,-0.1471497200137397,3.25,0.3990079414658235,True,0.523315742874663,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,-0.9320143892374164,0.5555555555555556,0.3380961637724818,-0.3305890744344257,0.3796721288811475,0.2546249253678617,0.0,0.1557070814399298,-0.6154915796172451,1.1914379855160335,0,0
0.0170128910120203,-0.6486681098094882,-0.4216424583593375,731.4444444444445,0.6855071824757089,0.8154039759491662,0.0996387436715968,3.5,0.9894861367222936,True,-0.2775943477299747,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,0.241988311858558,0.5555555555555556,0.3380961637724818,-1.1505541015749308,0.3796721288811475,0.2546249253678617,0.16666666666666666,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,0,0
-0.1606192618370815,-0.3201625558062908,0.6068817711170802,338.05882352941177,-0.167303984811699,1.7121956857069296,1.5803695257836163,3.0,0.9894861367222936,True,-0.6780493930322936,1.9279564404682328,1.304908775417731,0.6875,-0.9320143892374164,0.8823529411764706,0.3380961637724818,-0.0572673987209239,-1.0261667362455194,0.2546249253678617,0.375,0.1557070814399298,1.5932911412551394,-0.6589728319256667,0,0
-0.6550570844206464,1.103361511540898,0.7354472998016324,190.0,-0.8366615870430948,-0.5773566953718549,-1.010909342912418,2.5,0.3990079414658235,False,1.7246808787816197,-0.5952272282818631,-0.1646131090542286,0.2857142857142857,0.241988311858558,0.3333333333333333,-1.0778621289498782,-0.8772324258614291,0.3796721288811475,-1.5756862740979405,0.14285714285714285,-0.6201892226844657,0.212801940709899,0.2662325767951835,0,0
-0.2281874730882949,-0.3201625558062908,-0.1645114009902331,493.54545454545456,-1.282899988530692,0.4466245610605326,2.4441291486822943,2.25,0.9894861367222936,False,0.523315742874663,0.8065414765793012,0.161947309717318,0.7777777777777778,1.4159910129545328,0.7272727272727273,0.3380961637724818,-0.6039107501479274,0.3796721288811475,-0.6605306743650393,0.7777777777777778,-1.3960855268088614,0.7649976209279952,-1.584178240646517,0,0
-0.9538020687577724,-0.2106607044718917,-1.193035630466651,671.3333333333334,0.2169568609137318,-0.6501568999878274,-0.8875151110697495,3.0,1.5307578157073911,False,-0.6780493930322936,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.6666666666666666,0.3380961637724818,-0.6039107501479274,0.3796721288811475,1.1697805251007627,0.6666666666666666,0.1557070814399298,-0.6154915796172451,-1.584178240646517,0,0
-0.0514052348461265,0.1178448495313057,-0.2930769296747854,626.1,0.6979026936281421,-1.4234131273953206,2.4441291486822943,2.5,-0.5851223839616266,False,0.1228606975723441,0.8065414765793012,-0.0013328996684553,0.875,0.241988311858558,0.7,-2.4938204216722384,0.7626976284195812,0.3796721288811475,1.1697805251007627,0.125,0.1557070814399298,0.7649976209279952,-1.584178240646517,0,0
-1.1218726822788725,-1.5246829204846812,-1.3216011591512031,611.5,-1.0647389922478667,0.3637054090848108,-1.010909342912418,3.5,-0.929567997861234,False,-0.6780493930322936,-0.8755809692540959,-0.9810141559830952,0.5,0.241988311858558,0.5,0.3380961637724818,1.855984331273588,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-1.1676872598353414,1.1914379855160335,0,0
-0.7100890552195906,0.7748559575377005,0.9925783571707368,158.05,0.2913299278283313,0.7879984935165124,1.827157989468953,3.0,-1.1263940629467242,True,0.1228606975723441,-1.1559347102263289,-0.9810141559830952,0.0,0.241988311858558,0.05,-2.4938204216722384,1.855984331273588,0.3796721288811475,1.1697805251007627,0.0,-2.171981830933257,-1.1676872598353414,1.1914379855160335,0,1
-0.5775023765379643,-0.8676718124782865,-0.8073390444129942,630.8333333333334,-0.8292242803516349,-0.8185249407792082,2.320734916839626,2.0,0.349801425194451,False,-0.6780493930322936,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,-0.9320143892374164,0.8333333333333334,-2.4938204216722384,-0.3305890744344257,-1.0261667362455194,1.1697805251007627,0.0,0.1557070814399298,-0.063295899399149,-0.6589728319256667,0,0
0.1232522168787081,-0.3201625558062908,-0.1645114009902331,643.9090909090909,0.4177641415831505,-0.2846099266168914,-1.010909342912418,3.5,-0.0930572212479015,True,-0.6780493930322936,0.5261877356070683,0.4885077284888646,0.5454545454545454,-0.9320143892374164,0.9090909090909091,0.3380961637724818,-0.3305890744344257,-1.0261667362455194,1.1697805251007627,0.7272727272727273,0.1557070814399298,1.3171933011460917,1.1914379855160335,0,0
-0.1761302034136179,-0.1011588531374925,-0.0359458723056809,472.8333333333333,0.7499638404683617,-1.0380498821115427,1.827157989468953,2.5,-0.929567997861234,False,1.7246808787816197,1.086895217551534,0.3252275191030913,0.8,0.241988311858558,0.75,0.3380961637724818,-0.0572673987209239,0.3796721288811475,-0.6605306743650393,0.0,0.1557070814399298,1.041095461037043,0.2662325767951835,0,0
1.5030885812352488,1.979376322216091,2.92106128743902,387.9142857142857,-1.5506430294232505,1.5851466799678575,-0.1471497200137397,3.25,-1.4216331605749593,True,-0.6780493930322936,-1.1559347102263289,4.243952544361651,0.0,0.241988311858558,0.9428571428571428,0.3380961637724818,-0.0572673987209239,-1.0261667362455194,1.1697805251007627,0.4411764705882353,0.1557070814399298,1.3171933011460917,1.1914379855160335,1,0
2.2641871117442,0.6653541062033014,1.3782749432243937,746.0434782608696,-0.5292529104627501,-1.280764077809969,0.59321567104227,2.25,1.3831382668932737,False,1.324225833479301,-1.1559347102263289,-0.4911735278257753,0.0,0.241988311858558,0.17391304347826086,0.3380961637724818,2.4026276827005915,0.3796721288811475,-0.6605306743650393,0.2,0.1557070814399298,-0.8915894197262932,0.2662325767951835,0,0
-0.3197657719853798,-0.5391662584750891,-0.1645114009902331,454.3636363636364,1.2730544111010451,-1.682992235359995,-0.8875151110697495,3.5,-1.3724266443035866,True,0.523315742874663,0.8065414765793012,0.161947309717318,0.7777777777777778,-0.9320143892374164,0.7272727272727273,0.3380961637724818,-0.3305890744344257,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,0.7649976209279952,1.1914379855160335,0,0
-0.3941333000920612,-0.5391662584750891,-0.9359045730975464,929.6,1.2780126155620184,1.653027951839508,0.0996387436715968,3.75,0.645040522822686,False,2.1251359240839385,-1.1559347102263289,-1.1442943653688686,0.0,-0.9320143892374164,0.0,1.754054456494842,-0.6039107501479274,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-1.1676872598353414,0.2662325767951835,0,0
-0.0686160056365299,-1.3056792178158831,-0.678773515728442,882.8571428571429,0.1996031453003252,1.1937401744553406,2.073946453154289,2.75,-1.6676657419318217,False,-0.6780493930322936,-0.0345197463373974,-0.1646131090542286,0.5714285714285714,-0.9320143892374164,0.8571428571428571,-1.0778621289498782,2.1293060069870897,0.3796721288811475,0.2546249253678617,0.14285714285714285,1.707499689688721,0.212801940709899,-0.6589728319256667,0,0
-0.4712630506712765,0.0083429981969065,-0.1645114009902331,389.54545454545456,-0.3185292208713848,-1.5855973670224104,0.4698214391996017,2.25,-0.929567997861234,False,-0.6780493930322936,0.8065414765793012,0.4885077284888646,0.6363636363636364,-0.9320143892374164,0.9090909090909091,0.3380961637724818,0.4893759527060795,0.3796721288811475,-1.5756862740979405,0.2727272727272727,-0.6201892226844657,1.041095461037043,-1.584178240646517,0,0
0.0274243449469557,0.8843578088720997,-0.2930769296747854,663.2,0.3756194036648774,-0.2705558330616844,-0.8875151110697495,2.25,-0.9787745141326066,False,-1.0785044383346123,-0.8755809692540959,0.161947309717318,0.1111111111111111,-0.9320143892374164,0.8,0.3380961637724818,-0.6039107501479274,-2.432005601372186,-0.6605306743650393,0.3333333333333333,0.1557070814399298,0.7649976209279952,-1.584178240646517,0,0
-0.7870063271470725,-0.42966440714069,-0.678773515728442,399.85714285714283,0.9805203479036204,-1.5423107588723726,-1.010909342912418,2.25,1.6783773645215088,True,0.1228606975723441,-0.5952272282818631,-0.6544537372115486,0.5,-0.9320143892374164,0.42857142857142855,0.3380961637724818,-1.1505541015749308,-1.0261667362455194,0.2546249253678617,0.0,-1.3960855268088614,-0.6154915796172451,-0.6589728319256667,1,0
-0.5364939967534228,-0.6486681098094882,-0.9359045730975464,795.6,-0.821786973660175,0.2414347951545093,-0.6407266473844129,2.0,-0.1914702537906465,False,2.1251359240839385,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,0.241988311858558,0.4,-1.0778621289498782,-0.8772324258614291,1.7855109940078144,-1.5756862740979405,0.6666666666666666,-2.171981830933257,-0.6154915796172451,-0.6589728319256667,0,0
-0.4668009989848756,-1.196177366481484,-0.4216424583593375,478.44444444444446,-0.068139895592233,-1.411888770680051,2.4441291486822943,2.0,-1.0279810304039791,False,0.9237707881769818,-1.1559347102263289,-1.1442943653688686,0.0,1.4159910129545328,0.0,0.3380961637724818,-0.8772324258614291,0.3796721288811475,-1.5756862740979405,0.0,1.707499689688721,-1.1676872598353414,-1.584178240646517,0,0
0.3161828326526131,0.9938596602064989,-0.678773515728442,1141.5714285714287,0.1153136694637791,1.5252762414226757,2.073946453154289,2.5,1.5799643319787635,False,2.1251359240839385,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.2857142857142857,0.3380961637724818,-0.0572673987209239,-1.0261667362455194,-0.6605306743650393,0.6666666666666666,0.1557070814399298,-0.6154915796172451,0.2662325767951835,0,0
0.1770093157672521,-0.8676718124782865,-0.0359458723056809,611.3333333333334,-0.977970414180834,-0.4428590200485231,1.7037637576262843,1.75,-1.0279810304039791,False,-0.6780493930322936,1.6476026994959998,0.651787937874638,0.8333333333333334,0.241988311858558,0.9166666666666666,-2.4938204216722384,-0.6039107501479274,-1.0261667362455194,1.1697805251007627,0.25,0.1557070814399298,1.041095461037043,-1.584178240646517,0,1
-1.119960374413272,-1.7436866231534796,-1.4501666878357553,1232.0,-1.020115152099107,0.6981928356987392,0.7166099028849382,3.5,1.4815512994360187,False,-0.6780493930322936,-1.1559347102263289,-1.1442943653688686,0.0,-0.9320143892374164,0.0,0.3380961637724818,-0.3305890744344257,0.3796721288811475,0.2546249253678617,0.0,2.4833959938131165,-1.1676872598353414,1.1914379855160335,0,0
2.8349047703000463,1.6508707682128936,2.7924957587544674,583.6764705882352,-1.3300029309099384,1.6208440775980837,-0.8875151110697495,3.0,-0.4375028351475091,False,-0.6780493930322936,1.3672489585237668,4.080672334975878,0.2727272727272727,0.241988311858558,0.9411764705882353,0.3380961637724818,-0.0572673987209239,-2.432005601372186,-1.5756862740979405,0.18181818181818182,0.1557070814399298,2.6976825016913315,1.1914379855160335,0,1
-0.5488177585539586,0.0083429981969065,0.7354472998016324,217.77777777777777,0.5318028441855365,0.6161169293363299,-1.010909342912418,1.75,0.841866587908176,False,-0.2775943477299747,-0.5952272282818631,-0.6544537372115486,0.5,0.241988311858558,0.16666666666666666,-1.0778621289498782,-0.3305890744344257,-1.0261667362455194,0.2546249253678617,0.0,-0.6201892226844657,-0.8915894197262932,-1.584178240646517,0,0
